state_id,symbol,z,charge,electron_count,multiplicity,state_category,state_role,r_iso_0.003_e_bohr3_bohr,r_iso_0.001_e_bohr3_bohr,r_iso_0.0001_e_bohr3_bohr,r_iso_0.003_e_bohr3_angstrom,r_iso_0.001_e_bohr3_angstrom,r_iso_0.0001_e_bohr3_angstrom
C_qp1_mult2_nist,C,6,1,5,2,nist_reference,reference,2.7484717770933633,3.1824328494720078,4.099884808783951,1.4544286292478779,1.6840709391696838,2.1695656081358705
C_qp2_mult1_nist,C,6,2,4,1,nist_reference,reference,2.440262889550309,2.791850130531145,3.5083785568774006,1.2913315097623281,1.4773834653336477,1.8565539795202748
C_qp3_mult2_nist,C,6,3,3,2,nist_reference,reference,2.125124994143138,2.4442052967154977,3.0813471341674723,1.1245677172209199,1.2934177417902466,1.630578682282695
N_qm3_mult1_formal,N,7,-3,10,1,formal_anion_reference,formal_multianion,4.626901249536516,5.638339285524567,7.046236746108052,2.448450698353339,2.983680657238704,3.728707908667689
N_qm2_mult2_formal,N,7,-2,9,2,formal_anion_reference,formal_multianion,3.9308744733482053,5.131275987247726,6.68820006337611,2.0801291902162022,2.715354315305289,3.5392430554986376
N_qm1_mult3_formal,N,7,-1,8,3,formal_anion_reference,formal_monoanion,3.326526212384709,4.174607092065342,5.882953788334289,1.7603218630654607,2.209106937595021,3.1131250775819765
N_q0_mult4_nist,N,7,0,7,4,nist_reference,reference,2.9088704932249687,3.3904127737671805,4.45285135977464,1.5393079744828229,1.7941291754320203,2.3563474631311747
N_qp1_mult3_nist,N,7,1,6,3,nist_reference,reference_uncertain,2.617297898770804,3.002265661869381,3.818912677144694,1.3850144021738164,1.5887305693378881,2.020881559173538
N_qp2_mult2_nist,N,7,2,5,2,nist_reference,reference_uncertain,2.366423413409862,2.6888572634997585,3.3598835061261654,1.2522573417237877,1.422881987215075,1.7779737827308368
N_qp3_mult1_nist,N,7,3,4,1,nist_reference,reference,2.1379063889370458,2.413456598297508,2.975940946264713,1.13133134006941,1.2771462313225173,1.5748001297563952
O_qm2_mult1_formal,O,8,-2,10,1,formal_anion_reference,formal_multianion,3.7692353038334447,4.629263043358481,5.935749516543457,1.994593425319704,2.4497005058207746,3.141063373783297
O_qm1_mult2_ning2022,O,8,-1,9,2,ning2022_monoanion_reference,bound_experimental,3.2018690029317236,3.906569138273195,5.282258007344788,1.6943561086481789,2.067267360791145,2.795250559596753
O_q0_mult3_nist,O,8,0,8,3,nist_reference,reference,2.8016636764886615,3.271040890409336,4.333062093654041,1.4825765702125147,1.7309602951364782,2.292957713389359
O_qp1_mult4_nist,O,8,1,7,4,nist_reference,reference,2.4851001635472,2.829375942374422,3.5631195444966672,1.3150583733604964,1.4972412697817437,1.885521662670714
O_qp2_mult3_nist,O,8,2,6,3,nist_reference,reference_uncertain,2.270307445014932,2.5639756552198882,3.176861985944807,1.2013949616453177,1.3567974860524523,1.6811229651460384
O_qp3_mult2_nist,O,8,3,5,2,nist_reference,reference,2.0812958563280137,2.337628107678673,2.867940315174376,1.1013743363156292,1.2370195221498579,1.517648657020247
F_qm1_mult1_ning2022,F,9,-1,10,1,ning2022_monoanion_reference,bound_experimental,3.047097775343226,3.6440947097149885,4.814913166816852,1.6124547021048643,1.928371874753355,2.5479423203562725
F_q0_mult2_nist,F,9,0,9,2,nist_reference,reference,2.6797156880479984,3.107644980579464,4.051301262423004,1.4180444738142532,1.6444949032997482,2.143856302576808
F_qp1_mult3_nist,F,9,1,8,3,nist_reference,reference,2.4043122849994716,2.735526306714139,3.4511338914007794,1.272307269115839,1.4475781813387725,1.8262614071042813
F_qp2_mult4_nist,F,9,2,7,4,nist_reference,reference_uncertain,2.1731896624286766,2.4416390845348217,3.0057700934140708,1.1500024443272392,1.292059760785891,1.5905850346485075
F_qp3_mult3_nist,F,9,3,6,3,nist_reference,reference_uncertain,2.0093530024413226,2.2468282208069787,2.7378771246327114,1.063303817551468,1.1889702912647868,1.4488221806082635
Ne_q0_mult1_nist,Ne,10,0,10,1,nist_reference,reference,2.559078570858376,2.948977108390837,3.798997051404054,1.3542060606084707,1.5605314812350568,2.010342663890718
Ne_qp1_mult2_nist,Ne,10,1,9,2,nist_reference,reference,2.3119745376427536,2.6216113621876165,3.284879750524105,1.2234442375085453,1.3872969887140574,1.7382835045340883
Ne_qp2_mult3_nist,Ne,10,2,8,3,nist_reference,reference,2.1110426467244046,2.3692319213645723,2.9203956221991203,1.1171156598909076,1.25374354013006,1.5454068100886618
Ne_qp3_mult4_nist,Ne,10,3,7,4,nist_reference,reference_uncertain,1.9358540996706701,2.1559817302869235,2.6134711832408906,1.0244098731788633,1.140896398791058,1.3829893915227776
Na_qm1_mult1_ning2022,Na,11,-1,12,1,ning2022_monoanion_reference,bound_experimental,2.9678876357099933,5.043127069509471,8.842941453912413,1.570538501338513,2.6687079168724415,4.67948309475989
Na_q0_mult2_nist,Na,11,0,11,2,nist_reference,reference,2.7678526527634335,4.256541095944648,6.685476822960067,1.4646845469798233,2.2524645452459877,3.5378019787306574
Na_qp1_mult1_nist,Na,11,1,10,1,nist_reference,reference,2.222033131256523,2.509637670154954,3.1280812256544896,1.1758492949323864,1.3280430626697015,1.6553092984698805
Mg_qm1_mult2_formal,Mg,12,-1,13,2,formal_anion_reference,formal_monoanion,3.803496195062486,4.970017712702881,9.433517908057917,2.0127235081833392,2.630020111346618,4.9920026955895915
Mg_q0_mult1_nist,Mg,12,0,12,1,nist_reference,reference,3.6280963841854623,4.531480584405807,6.29979758915921,1.919905925470522,2.3979562569169612,3.333709317484714
Mg_qp1_mult2_nist,Mg,12,1,11,2,nist_reference,reference,3.0243603903223217,3.8027958744405717,5.237058740345963,1.6004225961162746,2.0123529144698966,2.7713321375514552
Mg_qp2_mult1_nist,Mg,12,2,10,1,nist_reference,reference,1.9709036931966528,2.2015506039223434,2.68830166932513,1.0429573193242268,1.1650104082454409,1.4225879794393512
Al_qm2_mult4_formal,Al,13,-2,15,4,formal_anion_reference,formal_multianion,4.1392325723276615,5.953137439564219,9.505619843959199,2.190387547903202,3.15026466639082,5.030157396930538
Al_qm1_mult3_ning2022,Al,13,-1,14,3,ning2022_monoanion_reference,bound_experimental,4.049834224259017,5.1905988277675785,8.08299084144334,2.143079979412901,2.7467466105944283,4.277334549229479
Al_q0_mult2_nist,Al,13,0,13,2,nist_reference,reference,3.737796498106022,4.560468556558339,6.406876468151547,1.977956725790745,2.413296031170372,3.390373020016499
Al_qp1_mult1_nist,Al,13,1,12,1,nist_reference,reference,3.2922902929103346,3.8959632448738857,5.082720876424609,1.7422049946853118,2.0616549637029644,2.6896600571848257
Al_qp2_mult2_nist,Al,13,2,11,2,nist_reference,reference,2.817937015496737,3.3668861144742768,4.411028140630668,1.491188050360887,1.7816794034855363,2.334215568673583
Al_qp3_mult1_nist,Al,13,3,10,1,nist_reference,reference,1.7763098718353556,1.969041302185219,2.372234719265669,0.9399827036772989,1.0419717844431853,1.255332552348268
Si_qm2_mult3_formal,Si,14,-2,16,3,formal_anion_reference,formal_multianion,4.276149592104429,5.947582896121421,8.457830857882271,2.2628409145538226,3.1473253285839204,4.475691343663468
Si_qm1_mult4_ning2022,Si,14,-1,15,4,ning2022_monoanion_reference,bound_experimental,4.042052362510998,4.9901494002888445,7.108895940616564,2.1389619955174517,2.6406733416341286,3.761865726455132
Si_q0_mult3_nist,Si,14,0,14,3,nist_reference,reference,3.7136416681772824,4.423482045625309,5.9752570746331415,1.9651745402592184,2.3408058913834977,3.1619698731827843
Si_qp1_mult2_nist,Si,14,1,13,2,nist_reference,reference,3.362145503911365,3.9351715705358377,5.138999222367779,1.7791707804098775,2.0824031161209327,2.7194412753252672
Si_qp2_mult1_nist,Si,14,2,12,1,nist_reference,reference,2.9724911992974734,3.4312990002620767,4.339460477631771,1.5729746022779503,1.8157652347329378,2.2963435923769806
Si_qp3_mult2_nist,Si,14,3,11,2,nist_reference,reference,2.5955758203667227,3.024461157243003,3.8517056631277895,1.3735195733089285,1.600475919674312,2.0382348600332536
P_qm3_mult1_formal,P,15,-3,18,1,formal_anion_reference,formal_multianion,4.857140184579413,6.2911198957144645,8.135010649161556,2.5702878958406163,3.329117279870552,4.304862245989515
P_qm2_mult2_formal,P,15,-2,17,2,formal_anion_reference,formal_multianion,4.320030429917849,5.622890280762973,7.624077846514429,2.286061653920015,2.9755053959877364,4.034488250525856
P_qm1_mult3_ning2022,P,15,-1,16,3,ning2022_monoanion_reference,bound_experimental,3.938626053875243,4.821266683367133,6.7161540010036616,2.08423114997959,2.5513044565237766,3.5540356422461414
P_q0_mult4_nist,P,15,0,15,4,nist_reference,reference,3.5969087169749843,4.209315929215363,5.52711456095795,1.9034021227215103,2.2274740632317553,2.924823067709087
P_qp1_mult3_nist,P,15,1,14,3,nist_reference,reference_uncertain,3.3098467534552336,3.821784680714789,4.899314107146952,1.7514954735097898,2.0224013580124645,2.5926053745577455
P_qp2_mult2_nist,P,15,2,13,2,nist_reference,reference,3.0251921420871026,3.465486750945552,4.374312958250478,1.600862740195325,1.8338566132866663,2.3147867308638386
P_qp3_mult1_nist,P,15,3,12,1,nist_reference,reference,2.7078877172591356,3.0798470734782804,3.818515828946455,1.4329524696576807,1.6297848843510032,2.020671556150842
S_qm2_mult1_formal,S,16,-2,18,1,formal_anion_reference,formal_multianion,4.219721372392159,5.243312450442951,6.924603480902355,2.232980386630262,2.774641458418375,3.664342356633113
S_qm1_mult2_ning2022,S,16,-1,17,2,ning2022_monoanion_reference,bound_experimental,3.8172123274946137,4.588296809981427,6.191242510679736,2.0199817728881486,2.4280221087011036,3.2762644438255895
S_q0_mult3_nist,S,16,0,16,3,nist_reference,reference,3.495597026190401,4.07189375289478,5.324794264292748,1.8497902847602574,2.154753379250209,2.8177597774107284
S_qp1_mult4_nist,S,16,1,15,4,nist_reference,reference,3.206659909556561,3.6653789006095683,4.629115844297785,1.696891347253607,1.9396349835272757,2.4496226114323876
S_qp2_mult3_nist,S,16,2,14,3,nist_reference,reference_uncertain,2.9787620400743777,3.3811507726387307,4.219641098196985,1.5762929883102894,1.789227935507487,2.232937907355552
S_qp3_mult2_nist,S,16,3,13,2,nist_reference,reference_uncertain,2.7500541536013006,3.1084844373277,3.8413838406762264,1.4552659868349465,1.6449391246804534,2.0327727868168997
Cl_qm1_mult1_ning2022,Cl,17,-1,18,1,ning2022_monoanion_reference,bound_experimental,3.669686138217916,4.3437427715344095,5.736469731281668,1.9419142755115575,2.298609684720646,3.0356090528291144
Cl_q0_mult2_nist,Cl,17,0,17,2,nist_reference,reference,3.375405348718616,3.901165010091701,5.032271660594978,1.786187588101985,2.0644076193127,2.6629634818598586
Cl_qp1_mult3_nist,Cl,17,1,16,3,nist_reference,reference,3.1254671602630433,3.560887100754121,4.477233869331978,1.653925994636917,1.8843403043175357,2.369250131533543
Cl_qp2_mult4_nist,Cl,17,2,15,4,nist_reference,reference_uncertain,2.8957977984423957,3.2643089760860273,4.035027246319704,1.5323902023187945,1.7273979194908315,2.135244464125073
Cl_qp3_mult3_nist,Cl,17,3,14,3,nist_reference,reference_uncertain,2.7123108181217686,3.0444675006878477,3.7319734343889057,1.4352930738357115,1.6110628206988225,1.974875293174011
Ar_q0_mult1_nist,Ar,18,0,18,1,nist_reference,reference,3.2487652894195733,3.7281438281527173,4.754782096258192,1.7191725547335273,1.9728487528270882,2.5161223281494296
Ar_qp1_mult2_nist,Ar,18,1,17,2,nist_reference,reference,3.0274121025162426,3.4326060828122036,4.2806736791245195,1.6020374926635323,1.816456913031234,2.2652349583049967
Ar_qp2_mult3_nist,Ar,18,2,16,3,nist_reference,reference_uncertain,2.8305614352847095,3.1833488950658,3.920831150851125,1.497868605613555,1.6845556896220668,2.074814492828998
Ar_qp3_mult4_nist,Ar,18,3,15,4,nist_reference,reference_uncertain,2.645550423222234,2.953858472264171,3.5969176080719985,1.3999649942639931,1.5631145877549506,1.90340682768743
K_qm1_mult1_ning2022,K,19,-1,20,1,ning2022_monoanion_reference,bound_experimental,3.214426219702393,5.043753599004744,9.514053348311322,1.7010011015955862,2.6690394620032984,5.034620215241733
K_q0_mult2_nist,K,19,0,19,2,nist_reference,reference,3.1750269515426597,4.433250433842128,7.426141043795018,1.680151906759199,2.345975099815092,3.9297446053277403
K_qp1_mult1_nist,K,19,1,18,1,nist_reference,reference,2.9252923060601645,3.3002263664092752,4.092381579397263,1.5479980235969228,1.7464045839250022,2.1655950701362574
Ca_qm1_mult2_ning2022,Ca,20,-1,21,2,ning2022_monoanion_reference,bound_experimental,4.028280172459355,5.563620243468952,9.443154105457303,2.1316740663978972,2.9441410429623693,4.997101951653109
Ca_q0_mult1_nist,Ca,20,0,20,1,nist_reference,reference,3.9054499326308756,5.102918721539123,7.205571643016582,2.066675102670916,2.7003482965287757,3.8130243050132617
Ca_qp1_mult2_nist,Ca,20,1,19,2,nist_reference,reference,3.289348851079053,4.306721183523932,6.085270213308608,1.7406484507010007,2.279018704034061,3.220186319069753
Ca_qp2_mult1_nist,Ca,20,2,18,1,nist_reference,reference,2.668390749825085,2.9787910800541777,3.626369918508216,1.4120515745918032,1.5763083556058046,1.918992319178717
Sc_qm1_mult1_ning2022,Sc,21,-1,22,1,ning2022_monoanion_reference,bound_experimental,4.141492803897197,5.406337676251859,9.381789748100903,2.191583610941164,2.8609106927187646,4.9646293321783945
Sc_q0_mult2_nist,Sc,21,0,21,2,nist_reference,reference,3.9718448984786776,4.990787944103812,6.92076349118529,2.1018098055162557,2.6410112444691727,3.6623103215847403
Sc_qp1_mult3_nist,Sc,21,1,20,3,nist_reference,reference,3.424240750530425,4.274924743945571,5.863241181681593,1.8120301698260857,2.262192752821339,3.102693615373875
Sc_qp2_mult2_nist,Sc,21,2,19,2,nist_reference,reference,2.7202589174453147,3.128854659349063,4.143034208929922,1.4394990268677257,1.6557185819551932,2.192399287357253
Sc_qp3_mult1_nist,Sc,21,3,18,1,nist_reference,reference,2.458628136434832,2.72442120193289,3.275571889286051,1.3010499798862247,1.4417016129638456,1.7333579964846626
Ti_qm1_mult4_ning2022,Ti,22,-1,23,4,ning2022_monoanion_reference,bound_experimental,4.066656909237282,5.384750009464226,8.264795161052156,2.1519821609295993,2.849486991418182,4.37354125201019
Ti_q0_mult3_nist,Ti,22,0,22,3,nist_reference,reference,3.9223554253240325,4.861789541776522,6.695923487873201,2.0756211041432215,2.572748229714674,3.543330115732628
Ti_qp1_mult4_nist,Ti,22,1,21,4,nist_reference,reference,3.412377890000684,4.17607895574518,5.658851676018633,1.805752614377626,2.209885814311947,2.994535346829307
Ti_qp2_mult3_nist,Ti,22,2,20,3,nist_reference,reference,2.7355712339936007,3.1626259421528213,4.151416228219676,1.4476019558312114,1.6735895751979024,2.19683486094674
Ti_qp3_mult2_nist,Ti,22,3,19,2,nist_reference,reference,2.4809346752101016,2.791012133482108,3.5000943053931537,1.3128540918602216,1.4769400163924933,1.852170142425422
V_qm1_mult5_ning2022,V,23,-1,24,5,ning2022_monoanion_reference,bound_experimental,3.9750488460112723,5.22625018144837,8.18356312972278,2.1035052615354335,2.765612494500146,4.330555112235325
V_q0_mult4_nist,V,23,0,23,4,nist_reference,reference,3.8563113162642857,4.750559759855242,6.530360323709376,2.040672066714411,2.513887963948222,3.4557178622921394
V_qp1_mult5_nist,V,23,1,22,5,nist_reference,reference,3.0348355959312663,3.6039426627795548,4.8765308348374266,1.6059658362040512,1.9071243265440156,2.580548986061747
V_qp2_mult4_nist,V,23,2,21,4,nist_reference,reference,2.718522153798898,3.1342887050849932,4.064038875636963,1.4385799711253173,1.658594155121652,2.150596757210932
V_qp3_mult3_nist,V,23,3,20,3,nist_reference,reference,2.478126305998328,2.7994029142000962,3.518668449849466,1.3113679668735494,1.481380226330137,1.8619991563837228
Cr_qm1_mult6_ning2022,Cr,24,-1,25,6,ning2022_monoanion_reference,bound_experimental,3.8710594322885443,5.085875357901716,8.206853246782952,2.048476433618202,2.691329336894727,4.342879711422833
Cr_q0_mult7_nist,Cr,24,0,24,7,nist_reference,reference,3.5490367251560517,4.382852539706782,6.156097470977212,1.8780693556103962,2.319305682761165,3.2576664897387326
Cr_qp1_mult6_nist,Cr,24,1,23,6,nist_reference,reference,2.9782483987203303,3.5043631778860527,4.667845433966457,1.5760211810111502,1.854429132464915,2.4701174276726734
Cr_qp2_mult5_nist,Cr,24,2,22,5,nist_reference,reference,2.6832413979522136,3.081400193777726,3.955621446016222,1.419910199147819,1.6306067602192607,2.093224724190956
Cr_qp3_mult4_nist,Cr,24,3,21,4,nist_reference,reference_uncertain,2.457777539433083,2.775732153865618,3.474429882096933,1.3005998633372369,1.4688541993963846,1.838589114486094
Mn_qm1_mult5_formal,Mn,25,-1,26,5,formal_anion_reference,formal_monoanion,3.973128640417636,5.2212198253836055,7.6921856133784,2.1024891324950326,2.762950544707945,4.0705293286357636
Mn_q0_mult6_nist,Mn,25,0,25,6,nist_reference,reference,3.7302630918106106,4.574883801371302,6.293261296375189,1.9739702188587402,2.4209242502149793,3.33025046029962
Mn_qp1_mult7_nist,Mn,25,1,24,7,nist_reference,reference,3.2446772452012334,3.8935080171152547,5.217820881732619,1.717009254896018,2.0603557131255203,2.7611519011866994
Mn_qp2_mult6_nist,Mn,25,2,23,6,nist_reference,reference,2.639284966258748,3.019423290796743,3.8453948609571893,1.3966494572230226,1.597809995559378,2.034895327342055
Mn_qp3_mult5_nist,Mn,25,3,22,5,nist_reference,reference_uncertain,2.4272394569450353,2.7369862346231733,3.4090714181390744,1.284439806019886,1.4483507419177948,1.8040029048199702
Fe_qm1_mult4_ning2022,Fe,26,-1,27,4,ning2022_monoanion_reference,bound_experimental,3.933667167419231,5.063729492048707,7.535909749577974,2.081607020275613,2.6796102493695995,3.987831702898397
Fe_q0_mult5_nist,Fe,26,0,26,5,nist_reference,reference,3.6922109492469297,4.492922486646623,6.132582296291118,1.9538338921880083,2.3775521902870307,3.2452227951844486
Fe_qp1_mult6_nist,Fe,26,1,25,6,nist_reference,reference,3.2206598569424987,3.8462990873490597,5.1285728623951545,1.7042998003640863,2.0353738233421295,2.7139238832350827
Fe_qp2_mult5_nist,Fe,26,2,24,5,nist_reference,reference,2.6371625239842347,3.024810745739875,3.8710665763850653,1.395526309139893,1.6006609139400505,2.0484802141112737
Fe_qp3_mult6_nist,Fe,26,3,23,6,nist_reference,reference,2.3913292021463497,2.6915800661259213,3.3371032725884775,1.2654369175427016,1.4243228323146273,1.7659190022836442
Co_qm1_mult3_ning2022,Co,27,-1,28,3,ning2022_monoanion_reference,bound_experimental,3.860699294724652,4.936545071350226,7.483700492252666,2.0429940849175705,2.6123071523540635,3.9602037537236736
Co_q0_mult4_nist,Co,27,0,27,4,nist_reference,reference,3.6384358101635828,4.407314918721881,5.9970586987019425,1.9253773140719617,2.332250616260427,3.173506795800668
Co_qp1_mult3_nist,Co,27,1,26,3,nist_reference,reference,2.913845191044512,3.413648505037838,4.522909373202569,1.541940471200054,1.8064249948991185,2.3934205672783713
Co_qp2_mult4_nist,Co,27,2,25,4,nist_reference,reference_uncertain,2.6162092771491325,2.99642392143923,3.8208956061348,1.3844383284203317,1.5856392534302415,2.021930880005941
Co_qp3_mult5_nist,Co,27,3,24,5,nist_reference,reference_uncertain,2.3850911086797297,2.689696733308447,3.3417790453241087,1.2621358606406834,1.423326215507074,1.7683933146587019
Ni_qm1_mult2_ning2022,Ni,28,-1,29,2,ning2022_monoanion_reference,bound_experimental,3.792941831379356,4.846782532215668,7.447042919130775,2.007138379446644,2.5648068622512668,3.9408054014205587
Ni_q0_mult3_nist,Ni,28,0,28,3,nist_reference,reference,3.5844578793287236,4.331002761468185,5.886899672472891,1.896813423182456,2.291867961726925,3.1152131495449886
Ni_qp1_mult2_nist,Ni,28,1,27,2,nist_reference,reference,2.8656847193711434,3.3403172214800225,4.381256369066655,1.5164550471241678,1.7676197507940568,2.318461025633697
Ni_qp2_mult3_nist,Ni,28,2,26,3,nist_reference,reference,2.5847150308911626,2.9528607245991405,3.7472492235933546,1.3677722910260468,1.5625866024283848,1.9829588926995634
Ni_qp3_mult4_nist,Ni,28,3,25,4,nist_reference,reference_uncertain,2.3664624355471475,2.6674493191053146,3.3083195936641863,1.2522779913495599,1.4115533909092568,1.7506873353509602
Cu_qm1_mult1_ning2022,Cu,29,-1,30,1,ning2022_monoanion_reference,bound_experimental,3.7359142074369354,4.7760198191346355,7.422995406955913,1.976960660464369,2.5273608471071167,3.928080005998709
Cu_q0_mult2_nist,Cu,29,0,29,2,nist_reference,reference,3.3464384199603847,4.07994889411833,5.67645388661178,1.7708589495332785,2.1590159764163173,3.0038500355367157
Cu_qp1_mult1_nist,Cu,29,1,28,1,nist_reference,reference,2.8162796430824026,3.27045455596345,4.261586160573706,1.490311006649242,1.7306500203097477,2.255134278475218
Cu_qp2_mult2_nist,Cu,29,2,27,2,nist_reference,reference,2.5482789376015558,2.903938890031182,3.6693370599499886,1.3484911408028513,1.5366982824594546,1.941729551247349
Cu_qp3_mult3_nist,Cu,29,3,26,3,nist_reference,reference_uncertain,2.340710746763138,2.635015210219042,3.2599509748017947,1.2386507845027956,1.3943899996306948,1.7250917645261297
Zn_qm1_mult2_formal,Zn,30,-1,31,2,formal_anion_reference,formal_monoanion,3.6433587885714704,4.6041398597006955,9.14018820672716,1.9279824420551834,2.4364058895637437,4.836779302364372
Zn_q0_mult1_nist,Zn,30,0,30,1,nist_reference,reference,3.4878615578286474,4.204244691098888,5.709799633385362,1.8456968511875562,2.2247904795894544,3.021495844809838
Zn_qp1_mult2_nist,Zn,30,1,29,2,nist_reference,reference,3.054240017279705,3.620486136825102,4.806877250188879,1.6162342137724046,1.9158787559980845,2.543689896408033
Zn_qp2_mult1_nist,Zn,30,2,28,1,nist_reference,reference,2.510302326960953,2.85464229090888,3.5902870294463556,1.3283947839045076,1.5106116456289114,1.8998980765836393
Zn_qp3_mult2_nist,Zn,30,3,27,2,nist_reference,reference,2.3113714413652624,2.597951045827146,3.210305162116207,1.2231250927025166,1.374776488493341,1.6988203318361577
Ga_qm2_mult4_formal,Ga,31,-2,33,4,formal_anion_reference,formal_multianion,3.9630874720354616,5.755394809822197,9.754186587954846,2.0971755750163465,3.045623773107312,5.1616932532413955
Ga_qm1_mult3_ning2022,Ga,31,-1,32,3,ning2022_monoanion_reference,bound_experimental,3.9231779232299058,5.060695191217587,8.205408339538147,2.076056351291025,2.6780045665187466,4.342115099437013
Ga_q0_mult2_nist,Ga,31,0,31,2,nist_reference,reference,3.6375040757342485,4.4346856581700855,6.32211833301516,1.9248842614453443,2.3467345878219805,3.3455209464636857
Ga_qp1_mult1_nist,Ga,31,1,30,1,nist_reference,reference,3.2090771536439004,3.7539532842336882,4.861587371467938,1.6981704977378171,1.9865065288109398,2.5726412457946504
Ga_qp2_mult2_nist,Ga,31,2,29,2,nist_reference,reference,2.826084954190608,3.293879783101604,4.246657224776349,1.4954997538335184,1.7430461166714852,2.247234225868223
Ga_qp3_mult1_nist,Ga,31,3,28,1,nist_reference,reference,2.2808322474663285,2.560116524183411,3.1527353586904128,1.2069644472518528,1.3547553218540602,1.6683557038270618
Ge_qm2_mult3_formal,Ge,32,-2,34,3,formal_anion_reference,formal_multianion,4.196109601045329,5.968888896288662,8.80401473851887,2.220485575324467,3.1585999783279197,4.65888396407832
Ge_qm1_mult4_ning2022,Ge,32,-1,33,4,ning2022_monoanion_reference,bound_experimental,4.046034162051475,5.012422421689932,7.2675573416925525,2.1410690730926563,2.652459716977539,3.8458257241544858
Ge_q0_mult3_nist,Ge,32,0,32,3,nist_reference,reference,3.7262045001405717,4.4502308642816075,6.053617602300164,1.9718225046385949,2.354960756634988,3.203436478658507
Ge_qp1_mult2_nist,Ge,32,1,31,2,nist_reference,reference,3.370254369863088,3.951156863747294,5.185578471058177,1.7834618074777964,2.090862168998038,2.744089952233209
Ge_qp2_mult1_nist,Ge,32,2,30,1,nist_reference,reference,2.97392069915245,3.417480277342032,4.3083756614211675,1.573731061024193,1.8084526814798672,2.279894216033221
Ge_qp3_mult2_nist,Ge,32,3,29,2,nist_reference,reference,2.6416824050370478,3.0413140439862216,3.8427328002264547,1.397918127189034,1.6093940832767526,2.03348662546931
As_qm3_mult1_formal,As,33,-3,36,1,formal_anion_reference,formal_multianion,4.734688442308804,6.537538124480653,8.595393485048614,2.5054892243956424,3.459516190884701,4.548486351031842
As_qm2_mult2_formal,As,33,-2,35,2,formal_anion_reference,formal_multianion,4.3267170155267305,5.766863419959358,8.020915656793688,2.289600042642987,3.051692700232629,4.244485776150288
As_qm1_mult3_ning2022,As,33,-1,34,3,ning2022_monoanion_reference,bound_experimental,4.021435825075259,4.932347351633152,6.977066500546087,2.1280521937387302,2.6100858147420296,3.6921045910437327
As_q0_mult4_nist,As,33,0,33,4,nist_reference,reference,3.6980828414747413,4.335219870001809,5.715035596696575,1.9569411637398446,2.2940995594588234,3.024266597271256
As_qp1_mult3_nist,As,33,1,32,3,nist_reference,reference,3.4096490606715157,3.9459110541998674,5.073817778473955,1.8043085800841865,2.088086206132802,2.6849487406429025
As_qp2_mult2_nist,As,33,2,31,2,nist_reference,reference,3.1150309971112673,3.576259297709772,4.528995631296081,1.6484034149277313,1.8924749206279785,2.396641276361132
As_qp3_mult1_nist,As,33,3,30,1,nist_reference,reference,2.7772521871219658,3.153282323382252,3.9044348103101494,1.4696585663554584,1.6686451450771518,2.0661379230725085
Se_qm2_mult1_formal,Se,34,-2,36,1,formal_anion_reference,formal_multianion,4.3100418614681395,5.457151306819226,7.371116136251241,2.2807759311268843,2.887800108018259,3.9006266782235293
Se_qm1_mult2_ning2022,Se,34,-1,35,2,ning2022_monoanion_reference,bound_experimental,3.9627462951140595,4.771156563360027,6.512591285023237,2.096995031964654,2.5247873229804014,3.446314891959781
Se_q0_mult3_nist,Se,34,0,34,3,nist_reference,reference,3.6597969628111833,4.267282199650865,5.592298572054325,1.9366811492516922,2.2581484925472637,2.9593169608965373
Se_qp1_mult4_nist,Se,34,1,33,4,nist_reference,reference,3.3749482694429322,3.863280694309547,4.888737547249336,1.7859457121657174,2.0443601027501312,2.587008500090177
Se_qp2_mult3_nist,Se,34,2,32,3,nist_reference,reference,3.1419256211779514,3.574078872648645,4.467135023195781,1.662635437079624,1.8913210893755483,2.3639060523018514
Se_qp3_mult2_nist,Se,34,3,31,2,nist_reference,reference,2.8993221760601537,3.285082176226721,4.070512726961853,1.5342552226367288,1.7383906236028135,2.154022571798838
Br_qm1_mult1_ning2022,Br,35,-1,36,1,ning2022_monoanion_reference,bound_experimental,3.864558851769324,4.580922247908927,6.106163800573358,2.045036474549791,2.4241196585119473,3.231242729304272
Br_q0_mult2_nist,Br,35,0,35,2,nist_reference,reference,3.5884610721383585,4.14963737836694,5.359311011220342,1.8989318215881654,2.195893534143054,2.836025253279317
Br_qp1_mult3_nist,Br,35,1,34,3,nist_reference,reference,3.343070159621489,3.812318664509301,4.801760779211614,1.7690765429215465,2.0173921579584815,2.540982376566618
Br_qp2_mult4_nist,Br,35,2,33,4,nist_reference,reference,3.112698482144782,3.5135299564949456,4.345191913367951,1.6471691011633771,1.859279982802134,2.299376537554322
Br_qp3_mult3_nist,Br,35,3,32,3,nist_reference,reference,2.9212861394188665,3.286131621356307,4.031408742628903,1.545878051507268,1.7389459660494837,2.133329634434333
Kr_q0_mult1_nist,Kr,36,0,36,1,nist_reference,reference,3.4996427547803615,4.017041251885263,5.125115840618711,1.851931192131563,2.125726685754939,2.7120945060933934
Kr_qp1_mult2_nist,Kr,36,1,35,2,nist_reference,reference,3.2832970120926226,3.7248614627423247,4.652330180754057,1.7374459554253274,1.9711117998540522,2.4619071092512814
